,x,bed,thickness
3909,60555.31875624506,773.5457581227948,2913.0892190399995
3910,60569.891579858886,773.5750535069218,2912.9028128
3911,60584.52312335912,773.6033252050385,2912.9828128000004
3912,60599.09665304846,773.6305752078828,2913.03640656
3913,60614.420338385695,773.6568056089517,2913.0892190399995
3914,60629.05080995588,773.6820185994459,2912.9292190399997
3915,60643.68120056995,773.706216463304,2912.7428128
3916,60658.312586087864,773.7294015723716,2912.8228128
3917,60672.94285620983,773.7515763816591,2912.8764065600003
3918,60688.20827784036,773.7727434246289,2912.95640656
3919,60702.839418716714,773.7929053084853,2913.03640656
3920,60717.47043719892,773.8120647094722,2913.0892190399995
3921,60732.100505989,773.8302243676775,2913.16921904
3922,60746.73061809533,773.8473870808477,2913.24921904
3923,60762.05360248832,773.8635556987066,2913.3028128
3924,60776.62652598687,773.87873311925,2913.3828128
3925,60791.25647628431,773.8929222854772,2913.43640656
3926,60805.83093308394,773.9061261810259,2913.51640656
3927,60820.518615814086,773.9183478252465,2913.5692190399996
3928,60835.84048452588,773.9295902682643,2913.6228128
3929,60850.47101957012,773.9398565860458,2913.7028128000006
3930,60865.100563489235,773.949149875255,2913.75640656
3931,60879.731060855745,773.9574732472443,2913.80921904
3932,60894.36143580543,773.9648298207488,2913.8628127999996
3933,60909.04958438933,773.9712227137155,2913.91640656
3934,60924.314054928094,773.9766550349207,2913.96921904
3935,60939.0022060878,773.9811298756857,2914.0228128000003
3936,60953.631428580484,773.9846503024777,2914.07640656
3937,60968.31946000717,773.9872193518562,2914.12921904
3938,60982.8915751429,773.9888400278362,2914.1828127999997
3939,60997.52163050698,773.989515299858,2914.20921904
3940,61012.209295424764,773.9892481002528,2914.5028128000004
3941,61027.47426256632,773.9880413216317,2914.7964065600004
3942,61042.161102780796,773.985897814976,2915.08921904
3943,61056.79091578197,773.9828203887738,2915.3828128
3944,61071.477553375866,773.9788118088585,2915.64921904
3945,61086.050174460965,773.9738747984252,2915.7028128
3946,61100.679868736755,773.9680120383999,2915.7292190400003
3947,61116.05844165241,773.9612261692046,2916.0228128
3948,61130.688717072786,773.9535197946125,2916.31640656
3949,61145.26113608976,773.9448954875382,2916.5828128
3950,61159.94844621328,773.9353557983352,2916.63640656
3951,61174.577692760315,773.9249032663307,2916.4228128
3952,61189.89902966669,773.9135404335206,2916.44921904
3953,61204.528195568,773.9012698588082,2916.47640656
3954,61219.15728044482,773.8880941318455,2916.28921904
3955,61233.78814595584,773.8740158852711,2916.07640656
3956,61248.359291782384,773.8590378049325,2916.1028128
3957,61262.988216185,773.8431626392223,2916.12921904
3958,61278.36704224149,773.8263932074782,2915.91640656
3959,61292.99675491544,773.8087324068864,2915.9428128
3960,61307.56765718614,773.7901832192808,2915.9428128
3961,61322.19737327621,773.7707487190871,2915.96921904
3962,61336.82684257526,773.7504320817474,2915.99640656
3963,61352.20538121769,773.7292365904482,2915.7564065600004
3964,61366.776950013664,773.7071656402968,2915.51640656
3965,61381.40538892899,773.6842227418871,2915.2764065600004
3966,61396.09177459775,773.6604115245349,2915.03640656
3967,61410.72116897498,773.6357357387622,2914.8228127999996
3968,61425.29237110673,773.6101992599728,2914.5828128
3969,61440.61445620026,773.5838060929765,2914.3428127999996
3970,61455.30059991336,773.5565603748973,2913.8628127999996
3971,61469.928717083225,773.5284663768972,2913.3828128
3972,61484.49984134575,773.4995285063407,2913.11640656
3973,61499.128747677765,773.4697513090742,2912.8764065600003
3974,61513.814692523025,773.4391394711257,2912.63640656
3975,61529.07759109458,773.4076978201175,2912.3964065600003
3976,61543.70724575328,773.3754313266834,2912.3964065600003
3977,61558.39302940179,773.3423451059447,2912.3964065600003
3978,61573.02165353809,773.3084444187175,2912.63640656
3979,61587.65023804734,773.2737346713359,2912.8764065600003
3980,61602.91280550619,773.2382214135217,2913.11640656
3981,61617.598347134815,773.2019103349932,2913.3564065600003
3982,61632.226852742475,773.1648072617212,2913.59640656
3983,61646.856021586034,773.1269181529483,2913.8364065600003
3984,61661.484323597644,773.0882490994156,2914.07640656
3985,61676.11266886098,773.0488063217141,2914.3164065600004
3986,61691.43277165007,773.008596167818,2914.55640656
3987,61706.11795132737,772.9676251094805,2914.7964065600004
3988,61720.74601070683,772.9258997373037,2915.03640656
3989,61735.31707334383,772.8834267549258,2915.03640656
3990,61749.94596325561,772.8402129729914,2914.7964065600004
3991,61764.57382055877,772.7962653031238,2914.55640656
3992,61779.95154423964,772.7515907519041,2914.3164065600004
3993,61794.52145306226,772.7061964148525,2914.07640656
3994,61809.149189974894,772.6600894703184,2913.8364065600003
3995,61823.77788019819,772.6132771733053,2913.6228128
3996,61838.347627638825,772.5657668499666,2913.3828128
3997,61853.668807772614,772.5175658935748,2913.1428128
3998,61868.296260032934,772.4686817616065,2912.9028128
3999,61882.92383842428,772.4191219731205,2912.6628127999998
4000,61897.494251932614,772.3688941061326,2912.4492190399997
4001,61912.12158496743,772.318005795384,2912.4492190399997
4002,61927.440822016,772.2664647316685,2912.4492190399997
4003,61942.06894289913,772.2142786635,2912.4764065599998
4004,61956.63998100064,772.1614554003396,2912.4764065599998
4005,61971.26707079141,772.1080028162173,2912.4764065599998
4006,61985.95203315704,772.0539288530936,2912.4764065599998
4007,62001.27089860065,771.9992415231831,2912.5028128
4008,62015.84086571807,771.943948909718,2912.5028128
4009,62030.468746901824,771.888059166671,2912.5028128
4010,62045.153508516014,771.8315805182217,2912.5028128
4011,62059.78110336441,771.7745212577559,2912.52921904
4012,62074.40869998616,771.716889744992,2912.52921904
4013,62089.7851492288,771.6586943997423,2912.52921904
4014,62104.46966920041,771.599943692693,2912.52921904
4015,62119.039231668416,771.5406461361889,2912.55640656
4016,62133.72367279262,771.4808102773338,2912.55640656
4017,62148.40803333135,771.4204446933949,2912.55640656
4018,62163.03613543957,771.3595579898915,2912.55640656
4019,62177.72037595832,771.2981588008553,2912.5828128000003
4020,62192.40548737759,771.2362557884467,2912.5828128000003
4021,62207.78144384165,771.1738576405677,2912.5828128000003
4022,62222.46552383994,771.1109730668259,2912.6092190399995
4023,62237.09251704374,771.0476107917452,2912.63640656
4024,62251.77647700695,770.9837795445494,2912.63640656
4025,62266.462134984366,770.9194880489384,2912.6628127999998
4026,62281.14597519317,770.8547450165601,2912.68921904
4027,62295.830686281915,770.7895591434805,2912.71640656
4028,62310.39952295892,770.7239391072321,2912.7428128
4029,62325.774903660655,770.6578935639029,2912.76921904
4030,62340.45941215292,770.591431146773,2912.79640656
4031,62355.14297145694,770.5245604672192,2912.8228128
4032,62369.77130315571,770.4572901161904,2912.8492190399998
4033,62384.45465947957,770.3896286648535,2912.8764065600003
4034,62399.13896957396,770.3215846645248,2912.9028128
4035,62413.765362603575,770.2531666460811,2912.95640656
4036,62428.44864259688,770.1843831190262,2912.9828128000004
4037,62443.132669071216,770.1152425701117,2913.00921904
4038,62458.50850904848,770.0457534609133,2913.03640656
4039,62473.13548675152,769.97592422492,2913.0892190399995
4040,62487.81935232207,769.9057632653657,2913.11640656
4041,62502.50235161449,769.8352789528435,2913.1428128
4042,62517.129252122584,769.7644796213882,2913.19640656
4043,62531.81304132471,769.6933735642893,2913.2228128000006
4044,62546.3809895756,769.6219690313376,2913.24921904
4045,62561.756294344304,769.5502742276328,2913.27640656
4046,62576.38382042151,769.4782973132384,2913.3292190399998
4047,62591.066457464694,769.4060464030498,2913.3564065600003
4048,62605.74996532856,769.3335295666631,2913.3828128
4049,62620.37637979344,769.2607548282458,2913.4092190399997
4050,62635.05976752665,769.1877301664097,2913.67640656
4051,62649.68515131409,769.1144635142211,2913.9428128000004
4052,62665.060128193276,769.0409627597602,2914.1828127999997
4053,62679.68712696391,768.9672357475021,2914.44921904
4054,62694.37027278905,768.8932902802597,2914.71640656
4055,62708.995538176576,768.8191341212865,2914.9828128
4056,62723.67951531087,768.7447749968318,2915.2492190400003
4057,62738.247603882235,768.6702206004121,2915.48921904
4058,62752.93042618864,768.5954785995298,2915.7564065600004
4059,62768.247150059804,768.5205566437486,2916.0228128
4060,62782.87374532512,768.4454623728361,2916.2628127999997
4061,62797.556489271534,768.3702034250823,2916.28921904
4062,62812.18217822049,768.2947874464659,2916.31640656
4063,62826.864801992735,768.2192221002814,2916.31640656
4064,62841.49045315311,768.1435150749338,2916.3428128
4065,62856.86464893354,768.067674087822,2916.36921904
4066,62871.490095033674,767.9917068861794,2916.36921904
4067,62886.05935302914,767.9156212469155,2916.39640656
4068,62900.68467789925,767.8394249762944,2916.4228128
4069,62915.36698037911,767.7631259096365,2916.44921904
4070,62929.992308909816,767.6867319109899,2916.44921904
4071,62945.30907525115,767.6102508723526,2916.47640656
4072,62959.93415698812,767.53369071218,2916.5028128
4073,62974.55932335726,767.4570593734167,2916.5292190399996
4074,62989.12726568706,767.3803648214092,2916.5292190399996
4075,63003.695250718985,767.3036150416865,2916.5564065599997
4076,63019.01172793361,767.2268180372067,2916.5828128
4077,63033.636525997936,767.1499818248059,2916.84921904
4078,63048.20343812126,767.0731144311129,2917.08921904
4079,63062.77117851925,766.9962238883322,2917.11640656
4080,63078.08753216847,766.9193182300263,2917.1428128000002
4081,63092.59804714944,766.8424054868987,2917.16921904
4082,63107.22256101332,766.7654936825762,2917.16921904
4083,63121.79009801349,766.6885908293925,2917.4364065600003
4084,63137.106203644114,766.6117049243039,2917.7028128
4085,63151.61564603921,766.5348439453383,2917.72921904
4086,63166.240950075604,766.458015848843,2917.75640656
4087,63180.80733222903,766.3812285672674,2918.0228128
4088,63196.124843888174,766.3044900070603,2918.0228128
4089,63210.634082186225,766.2278080463881,2918.04921904
4090,63225.20116944083,766.1511905324518,2918.31640656
4091,63239.82527925786,766.0746452783022,2918.5828128000003
4092,63255.025936128906,765.9981800590768,2918.60921904
4093,63269.592859980985,765.9218026084311,2918.60921904
4094,63284.21771678129,765.8455206164095,2918.3964065600003
4095,63299.418165937255,765.7693417282057,2918.4228128000004
4096,63313.98579486729,765.6932735423463,2918.6628128
4097,63328.55251505396,765.6173236082955,2918.9292190399997
4098,63343.06213114805,765.5414994243664,2918.71640656
4099,63358.3203047593,765.4658084363465,2918.7428127999997
4100,63372.88686131225,765.3902580365971,2918.7428127999997
4101,63387.39548636529,765.314855563273,2918.52921904
4102,63402.653494141865,765.2396082995409,2918.31640656
4103,63417.16364966049,765.1645234727971,2918.31640656
4104,63431.72996063145,765.0896082539583,2918.3428128
4105,63446.98780256994,765.0148697570501,2918.36921904
4106,63461.49696703644,764.9403150388117,2918.12921904
4107,63476.12013789105,764.8659510974171,2917.9164065600003
4108,63490.68715510763,764.7917848706411,2917.67640656
4109,63505.88677311524,764.7178232348098,2917.7028128
4110,63520.51069089396,764.6440730045764,2917.4628128000004
4111,63535.077337294395,764.5705409329202,2917.2228128
4112,63549.70113372769,764.4972337112941,2917.24921904
4113,63565.01632960026,764.4241579698586,2917.24921904
4114,63579.64000354147,764.3513202776932,2917.27640656
4115,63594.20570277328,764.2787271429978,2917.27640656
4116,63608.82917241428,764.2063850132932,2917.3028128
4117,63623.45256076082,764.1343002756191,2917.3028128
4118,63638.76837733564,764.0624792565114,2917.3292190399993
4119,63653.44962031378,763.9909282211015,2917.3292190399993
4120,63668.07288804698,763.9196533708956,2917.3292190399993
4121,63682.75401066868,763.8486608406749,2917.35640656
4122,63697.377116043106,763.7779566951749,2917.35640656
4123,63712.05815977599,763.7075469257626,2917.35640656
4124,63726.739039777094,763.6374374471131,2917.3828128
4125,63741.477776302534,763.5676340938838,2917.3828128
4126,63756.15770950726,763.4981426173869,2917.3828128
4127,63771.529975571335,763.4289686823947,2917.40921904
4128,63786.21069702225,763.3601178644794,2917.40921904
4129,63800.89137915852,763.2915956481544,2917.40921904
4130,63815.57198050157,763.2234074256456,2917.40921904
4131,63830.25336949776,763.1555584960709,2917.4364065600003
4132,63844.932857844964,763.0880540649314,2917.4364065600003
4133,63859.671239126896,763.0208992436324,2917.4364065600003
4134,63874.408588802806,762.9540990482482,2917.4364065600003
4135,63889.08891114128,762.8876583972107,2917.4364065600003
4136,63903.76919415327,762.8215821087155,2917.4364065600003
4137,63918.565194565235,762.7558748982595,2917.4364065600003
4138,63933.24606051472,762.6905413760585,2917.4364065600003
4139,63947.92614313225,762.6255860442775,2917.4364065600003
4140,63962.66416936867,762.5610132942119,2917.4364065600003
4141,63977.34413211637,762.4968274037751,2917.4364065600003
4142,63992.08100472136,762.4330325350174,2917.4364065600003
4143,64006.81870700866,762.3696327306559,2917.4364065600003
4144,64022.189945909675,762.3066319100477,2917.4364065600003
4145,64036.92835406367,762.2440338666183,2917.4364065600003
4146,64051.66602096545,762.1818422665701,2917.4364065600003
4147,64066.40348318587,762.1200606465666,2917.4364065600003
4148,64081.0830873894,762.0586924108231,2917.4364065600003
4149,64095.87837432006,761.9977408294403,2917.4364065600003
4150,64110.615720265414,761.9372090366139,2917.4628128000004
4151,64125.295124284356,761.8771000267117,2917.4628128000004
4152,64140.09108131194,761.8174166497455,2917.4628128000004
4153,64154.828227995706,761.758161609162,2917.4628128000004
4154,64169.507473293124,761.6993374625431,2917.4628128000004
4155,64184.30244654212,761.6409466238889,2917.4892190399996
4156,64199.03939394634,761.5829913658291,2917.4892190399996
4157,64213.77630257614,761.5254738209353,2917.4892190399996
4158,64228.45617696286,761.4683959826713,2917.4892190399996
4159,64243.2509133898,761.4117597063628,2917.4892190399996
4160,64257.98762271168,761.3555667098777,2917.4892190399996
4161,64272.667379817445,761.2998185740089,2917.4892190399996
4162,64287.461959348046,761.2445167427785,2917.4892190399996
4163,64302.14068689286,761.1896625237409,2917.4892190399996
4164,64316.87810915215,761.135257088283,2917.4892190399996
4165,64331.615492619094,761.0813014719217,2917.4892190399996
4166,64346.29497096977,761.0277965749254,2917.4892190399996
4167,64360.97428547185,760.9747431642361,2917.4892190399996
4168,64375.710683547295,760.9221418775234,2917.5164065599997
4169,64390.44687686938,760.8699932288885,2917.5164065599997
4170,64405.12611525609,760.8182976146644,2917.5164065599997
4171,64419.80614114039,760.7670553182538,2917.5428128
4172,64434.485259256224,760.7162665142966,2917.5692190399996
4173,64449.164337979935,760.6659312731,2917.5692190399996
4174,64464.59159610518,760.6160495659109,2917.59640656
4175,64479.213511484806,760.5666212707044,2917.6228128000002
4176,64493.892428973675,760.517646177621,2917.6228128000002
4177,64508.57126557331,760.4691239934235,2917.64921904
4178,64523.192937216445,760.4210543446993,2917.64921904
4179,64537.871653247115,760.3734367800948,2917.4364065600003
4180,64552.493411264455,760.3262707724415,2917.1964065600005
4181,64567.80534617511,760.2795557211213,2916.9828128000004
4182,64582.426898527556,760.2332909538723,2916.7428128
4183,64597.04754259977,760.1874757270867,2916.5028128
4184,64611.66893212455,760.1421092247606,2916.2628127999997
4185,64626.291233069365,760.0971905571471,2916.0228128
4186,64640.91163289476,760.0527187599309,2915.80921904
4187,64656.22414685103,760.0086927935416,2915.56921904
4188,64670.845416819895,759.9651115406123,2915.3292190399998
4189,64685.408692222714,759.9219738006595,2915.08921904
4190,64700.028847767986,759.8792782840666,2915.08921904
4191,64715.226362514964,759.8370236069885,2915.08921904
4192,64729.84730472953,759.7952082871265,2915.3292190399998
4193,64744.46812402028,759.7538307411324,2915.56921904
4194,64759.03202368763,759.7128892844629,2915.80921904
4195,64774.286251413156,759.6723821328635,2916.0228128
4196,64788.90707356484,759.6323074042596,2916.2628127999997
4197,64803.46989983345,759.5926631210617,2916.5028128
4198,64818.032644230334,759.5534472141379,2916.7428128
4199,64833.28649843541,759.514657529285,2916.9828128000004
4200,64847.907944129154,759.4762918350048,2917.1964065600005
4201,64862.47143479496,759.4383478296994,2917.4364065600003
4202,64877.033975242855,759.4008231485021,2917.9164065600003
4203,64892.345537180794,759.3637153713731,2918.15640656
4204,64906.9088642682,759.3270220326411,2918.12921904
4205,64921.413283960355,759.2907406304272,2918.1028128000003
4206,64935.976530079104,759.2548686337923,2918.1028128000003
4207,64951.2887533981,759.2194034864717,2918.31640656
4208,64965.85187631128,759.1843426083335,2918.31640656
4209,64980.414007507105,759.1496833962663,2918.28921904
4210,64995.61027413707,759.1154232250648,2918.2628128
4211,65010.17319155602,759.0815594482704,2918.2628128
4212,65024.73515875432,759.048089398835,2918.4764065599998
4213,65039.297995390996,759.0150103895215,2918.4492190399997
4214,65054.55106090075,758.9823197131295,2918.1828128
4215,65069.05664242852,758.9500146426747,2918.15640656
4216,65083.61931505469,758.918092431566,2918.15640656
4217,65098.873082852384,758.8865503137167,2918.36921904
4218,65113.43563205782,758.8553855033911,2918.1028128000003
4219,65128.05502415991,758.824595194659,2918.07640656
4220,65143.2507912889,758.7941765605873,2918.04921904
4221,65157.81313517272,758.764126752038,2918.0228128
4222,65172.37626547935,758.734442895161,2917.9964065599997
4223,65186.93852855956,758.7051220869298,2917.72921904
4224,65202.24880660356,758.6761613893716,2917.4628128000004
4225,65216.810946450234,758.6475578234704,2917.4364065600003
4226,65231.42993020521,758.6193083634627,2917.3828128
4227,65245.935021928526,758.5914099319245,2917.35640656
4228,65261.24505150186,758.5638593944595,2917.08921904
4229,65275.8078141141,758.5366535530187,2917.0628128
4230,65290.42758725678,758.5097891396917,2917.0092190399996
4231,65304.989359429615,758.4832628125914,2916.9828128000004
4232,65320.29914055219,758.4570711533988,2916.9564065600002
4233,65334.91866769285,758.4312106667124,2916.9028128
4234,65349.480276401926,758.4056777817797,2916.87640656
4235,65364.09976484552,758.380468855815,2916.8228128
4236,65378.71991560435,758.3555801777145,2916.79640656
4237,65394.029406985894,758.3310079717679,2916.7428128
4238,65408.59168030917,758.3067484013692,2916.6892190400004
4239,65423.210965746825,758.2827975727103,2916.6628128
4240,65437.82913537619,758.259151538312,2916.60921904
4241,65452.44829933233,758.2358063002016,2916.5564065599997
4242,65467.75836925821,758.2127578128624,2916.5028128
4243,65482.37732739751,758.1900019863442,2916.44921904
4244,65496.997113842386,758.1675346897836,2916.39640656
4245,65511.61590898172,758.1453517550464,2916.3428128
4246,65526.234788636284,758.1234489798214,2916.28921904
4247,65541.5445688088,758.1018221300493,2916.2364065600004
4248,65556.16320112911,758.0804669421268,2916.15640656
4249,65570.83971623961,758.0593791251101,2916.1028128
4250,65585.515240544,758.0385543634807,2916.0492190399996
4251,65600.1354483982,758.01798832217,2915.96921904
4252,65614.75396267376,757.9976766549719,2915.91640656
4253,65630.06337030306,757.9776150147778,2915.83640656
4254,65644.68180325055,757.9577990626382,2915.7828127999996
4255,65659.3000301658,757.9382244741374,2915.7292190400003
4256,65673.91817556448,757.9188869438738,2915.64921904
4257,65688.53731526244,757.899782189581,2915.59640656
4258,65703.84730138035,757.8809059565601,2915.2764065600004
4259,65718.46540844005,757.8622540219651,2915.2228128
4260,65733.08335096434,757.8438221980352,2914.92921904
4261,65747.75913719552,757.8256063339111,2914.60921904
4262,65762.37790970267,757.8076023165532,2914.55640656
4263,65776.99577391254,757.7898060714377,2914.5028128000004
4264,65792.36244487717,757.772213563249,2914.44921904
4265,65806.9809302085,757.754820796573,2914.39640656
4266,65821.59945853132,757.7376238163646,2914.3428127999996
4267,65836.21712006548,757.7206187077966,2914.2892190400003
4268,65850.83548531942,757.7038015957035,2914.20921904
4269,65865.45393507248,757.6871686436325,2914.39640656
4270,65880.8771688025,757.6707160511813,2914.3428127999996
4271,65895.4954131223,757.6544400495077,2914.52921904
4272,65910.11361741008,757.638336897,2914.71640656
4273,65924.73169864462,757.6224028758725,2914.6628127999998
4274,65939.34973984396,757.6066342886426,2914.60921904
4275,65953.96695576746,757.591027453857,2914.55640656
4276,65969.3907291073,757.5755787013053,2914.5028128000004
4277,65984.0086908636,757.5602843670914,2914.44921904
4278,65998.62652955881,757.5451407887272,2914.3692190399997
4279,66013.24420367838,757.530144300337,2914.3164065600004
4280,66027.86200380242,757.5152912280213,2914.2628128
4281,66043.22859437631,757.500577885323,2914.20921904
4282,66057.84527903913,757.4860005687206,2914.15640656
4283,66072.46279191111,757.471555553119,2914.1028128
4284,66087.13819468456,757.4572390870699,2914.04921904
4285,66101.7557107153,757.44304738745,2913.99640656
4286,66116.37393040616,757.4289766344082,2913.91640656
4287,66131.73919822926,757.4150229673965,2913.8628127999996
4288,66146.35642698557,757.4011824815824,2913.5692190399996
4289,66160.97374022975,757.3874512241724,2913.24921904
4290,66175.59088887928,757.3738251908615,2912.95640656
4291,66190.26584585906,757.3603003219267,2912.6628127999998
4292,66204.93989503266,757.3468724979764,2912.3428128
4293,66220.2486376681,757.3335375365757,2912.04921904
4294,66234.8665350016,757.3202911906478,2911.75640656
4295,66249.48339949084,757.3071291485771,2911.4628128
4296,66264.10018240304,757.294047035346,2911.1692190399995
4297,66278.83183931957,757.2810404139799,2910.8764065600003
4298,66293.44941079307,757.2681047870083,2910.5828128
4299,66308.75707847449,757.2552355979263,2910.5292190400005
4300,66323.37444397267,757.2424282333506,2910.4764065599998
4301,66337.99094268649,757.2296780279553,2910.4228128
4302,66352.72322715506,757.2169802735797,2910.36921904
4303,66367.33960466612,757.2043302315496,2910.3164065600004
4304,66381.95594210511,757.1917231474326,2910.2892190400003
4305,66397.264146727,757.1791542683997,2910.23640656
4306,66411.88036121176,757.1666188614557,2910.1828128
4307,66426.61319015229,757.1541122289153,2910.12921904
4308,66441.22928341867,757.1416297191167,2910.0764065600006
4309,66455.84620482639,757.1291667331369,2910.04921904
4310,66470.4623009716,757.1167187296103,2909.9964065599997
4311,66485.13616811186,757.1042812297372,2909.9428128
4312,66500.4438339944,757.0918498227226,2910.15640656
4313,66515.11753715591,757.0794201702199,2910.3428128
4314,66529.79202741383,757.0669880090933,2910.5564065600006
4315,66544.4086246715,757.0545491531353,2910.7692190400003
4316,66559.14010395262,757.042099494525,2910.9828128
4317,66573.7556702344,757.0296350052862,2911.19640656
4318,66588.43004333989,757.0171517388864,2911.3828128
4319,66603.7942810369,757.0046458324014,2911.6228128000002
4320,66618.46762219844,756.9921135098901,2911.8364065600003
4321,66633.1424940751,756.979551087211,2912.04921904
4322,66647.75790103474,756.9669549769102,2912.2628128
4323,66662.48976350795,756.9543216915632,2912.2628128
4324,66677.10504920392,756.941647846054,2912.23640656
4325,66691.77889416083,756.928930159928,2912.2092190400003
4326,66706.3949680805,756.9161654602528,2912.2092190400003
4327,66721.8165250121,756.9033506849073,2912.2092190400003
4328,66736.4902496331,756.8904828853673,2912.1828127999997
4329,66751.10603654593,756.8775592285344,2912.1828127999997
4330,66765.83758000868,756.8645769981966,2912.1828127999997
4331,66780.45328715515,756.8515335964883,2912.1828127999997
4332,66795.12590178645,756.8384265453344,2912.1828127999997
4333,66809.74148741485,756.8252534878247,2912.1828127999997
4334,66824.47283159166,756.8120121894841,2912.1828127999997
4335,66839.14702218345,756.7987005394735,2912.2092190400003
4336,66854.45232858633,756.7853165517743,2912.2092190400003
4337,66869.18338686736,756.7718583665488,2912.2092190400003
4338,66883.7987717701,756.7583242522545,2912.23640656
4339,66898.47189238352,756.7447126086872,2912.23640656
4340,66913.14489030746,756.7310219699743,2912.23640656
4341,66927.8187167668,756.7172510065186,2912.2628128
4342,66942.43390033506,756.7033985254603,2912.2628128
4343,66957.85447027405,756.6894634696133,2912.28921904
4344,66972.4694066657,756.6754449160118,2912.07640656
4345,66987.14220464924,756.6613420752552,2911.8364065600003
4346,67001.75805376303,756.6471542915248,2911.6228128000002
4347,67016.43073066768,756.6328810430114,2911.3828128
4348,67031.1040699776,756.6185219426413,2911.1692190399995
4349,67045.71880639643,756.6040767385579,2910.95640656
4350,67061.02419380801,756.5895453141012,2910.7428127999997
4351,67075.69753675851,756.574927687717,2910.5028128
4352,67090.31198562054,756.560224012903,2910.2892190400003
4353,67104.98433931124,756.5454345777407,2910.3164065600004
4354,67119.59970086989,756.5305598044584,2910.1028128
4355,67134.27276008566,756.5156002496815,2910.12921904
4356,67149.57773291964,756.5005566043453,2910.3964065600003
4357,67164.19284842712,756.4854296916922,2910.4228128
4358,67178.8080068518,756.470220463329,2910.4492190399997
4359,67193.4220493291,756.4549299956484,2910.7428127999997
4360,67207.97918111646,756.4395594883579,2910.7692190400003
4361,67223.34176857055,756.4241102629805,2910.79640656
4362,67237.9565990324,756.4085837591847,2910.79640656
4363,67252.57229902533,756.3929815314253,2910.8228128
4364,67267.18696612502,756.3773052488679,2910.84921904
4365,67281.80080799024,756.3615566970875,2911.11640656
4366,67296.47317617123,756.3457377780907,2911.3828128
4367,67311.77761026153,756.329850507021,2911.4092190399997
4368,67326.39207418183,756.3138970068477,2911.67640656
4369,67341.0066225434,756.2978795041822,2911.9164065600003
4370,67355.67969792175,756.2818003274203,2911.9428128
4371,67370.236051609,756.2656619048678,2912.2092190400003
4372,67385.54110513603,756.2494667607042,2912.4764065599998
4373,67400.15528394336,756.233217509681,2912.7428128
4374,67414.76950565564,756.216916852029,2913.00921904
4375,67429.32577964668,756.2005675686172,2913.03640656
4376,67443.93975467946,756.1841725161116,2913.0628128000003
4377,67459.30221806081,756.167734622135,2913.0892190399995
4378,67473.85923797872,756.1512568804247,2913.0892190399995
4379,67488.47304972434,756.1347423459936,2913.11640656
4380,67503.02903748311,756.1181941302887,2913.1428128
4381,67518.33342726262,756.1016153963518,2913.1428128
4382,67532.89020113803,756.0850093539228,2913.16921904
4383,67547.50389204816,756.0683792543156,2913.16921904
4384,67562.06137001178,756.0517283846025,2913.19640656
4385,67577.42251027496,756.0350600608722,2913.19640656
4386,67591.97903827539,756.0183776217801,2913.19640656
4387,67606.53453296599,756.0016844234474,2913.2228128000006
4388,67621.14884790174,755.9849838345006,2913.2228128000006
4389,67636.39495484957,755.9682792300997,2913.2228128000006
4390,67650.95127812911,755.9515739854074,2913.2228128000006
4391,67665.56522162342,755.9348714690052,2913.24921904
4392,67680.1214223818,755.9181750364659,2913.24921904
4393,67695.36727982834,755.9014880245535,2913.24921904
4394,67710.03814340451,755.8848137463598,2913.24921904
4395,67724.59418019156,755.8681554870683,2913.24921904
4396,67739.15013485392,755.8515164998729,2913.27640656
4397,67754.39574277362,755.8349000018977,2913.27640656
4398,67768.95161521599,755.8183091701158,2913.27640656
4399,67783.56601867614,755.8017471372683,2913.27640656
4400,67798.12172704264,755.7852169877317,2913.27640656
4401,67813.36712698375,755.768721753175,2913.27640656
4402,67827.92275312486,755.7522644079055,2913.27640656
4403,67842.53608426622,755.7358478640044,2913.27640656
4404,67857.09158786213,755.7194749667084,2913.3028128
4405,67872.33764792666,755.703148491052,2913.3028128
4406,67887.00864434913,755.6868711405808,2913.3028128
4407,67901.56398394065,755.6706455476818,2913.3028128
4408,67916.11924139473,755.6544742744964,2913.3028128
4409,67931.42283983239,755.6383598143036,2913.3028128
4410,67945.97801523055,755.6223045945048,2913.3028128
4411,67960.53310848841,755.6063109820094,2913.3028128
4412,67975.14594964772,755.5903812902205,2913.3028128
4413,67990.39233716136,755.5745177864001,2913.3028128
4414,68005.06205862998,755.5587226989454,2913.3028128
4415,68019.61690590168,755.5429982245371,2913.3028128
4416,68034.22950169917,755.5273465351975,2913.3028128
4417,68049.47485460395,755.511769785329,2913.3028128
4418,68064.0874100708,755.4962701187504,2913.3028128
4419,68078.75775644546,755.4808496752997,2913.3028128
4420,68093.37093363296,755.4655105956971,2913.27640656
4421,68107.92545404316,755.4502550238014,2913.27640656
4422,68123.22830567857,755.435085107128,2913.27640656
4423,68137.89836599874,755.4200029969312,2913.27640656
4424,68152.51063761929,755.4050108480695,2913.27640656
4425,68167.18049355868,755.3901108180019,2913.27640656
4426,68181.85043436907,755.3753050644783,2913.27640656
4427,68196.46332921965,755.3605957423628,2913.27640656
4428,68211.82368179238,755.345985000237,2913.24921904
4429,68226.49329393705,755.3314749767645,2913.24921904
4430,68241.16299094951,755.3170677963399,2913.24921904
4431,68255.8326482013,755.3027655642746,2913.24921904
4432,68270.5021826036,755.2885703624904,2913.24921904
