,x,bed,thickness
3480,54226.69424649149,718.8728127999999,2911.4092190399997
3481,54241.16805682135,720.0253128,2911.3564065600003
3482,54256.39329420445,721.1778128000001,2911.32921904
3483,54270.925770617425,722.3306256,2911.27640656
3484,54286.1509667904,723.0987503999999,2910.9828128
3485,54300.68249275237,723.8671879999999,2910.71640656
3486,54315.15605863898,725.1884375999999,2910.4228128
3487,54330.38108972127,725.2315623999998,2910.3964065600003
3488,54344.91245306331,725.2746880000001,2910.3428128
3489,54359.44294849738,724.11,2910.3164065600004
3490,54374.66860116068,724.1990623999999,2910.0228128
3491,54389.25776430972,724.3714064,2909.72921904
3492,54403.788056254896,724.4484375999999,2909.4628128
3493,54418.262125531604,724.6390623999998,2909.16921904
3494,54433.48666125709,725.4839063999999,2908.8764065600003
3495,54448.01761853999,725.8548439999998,2908.8492190399998
3496,54462.5486185371,726.2256256,2908.79640656
3497,54477.77298917055,726.5965623999999,2908.7428128
3498,54492.304694655075,726.8514064,2908.68921904
3499,54506.77843794042,728.1365623999999,2908.6364065600005
3500,54522.002602136214,727.7090623999999,2908.60921904
3501,54536.53331698752,727.6209375999998,2908.5564065599997
3502,54551.063909249686,727.6673439999998,2908.5028128
3503,54566.287990993194,727.2139063999999,2908.44921904
3504,54580.70431216659,726.8381255999999,2908.4228128
3505,54595.92831132926,727.0525000000001,2908.3692190399997
3506,54610.45948609589,727.0989063999999,2908.3428128000005
3507,54624.93273889735,728.1993752000001,2908.28921904
3508,54640.099436254895,728.6529688000002,2908.2628127999997
3509,54654.57256591898,729.1067192,2908.20921904
3510,54669.102792277656,729.5604688000002,2908.1828128
3511,54684.327247807305,730.0142192,2908.1564065600005
3512,54698.74320104574,732.3193752,2908.1028128000003
3513,54713.9666220502,734.6243752000001,2908.0764065599997
3514,54728.44033472413,736.929688,2908.0492190399996
3515,54742.9701514296,740.6928128,2908.0228128
3516,54758.137262872086,741.5398439999998,2907.99640656
3517,54772.60998425256,742.5003128000001,2907.96921904
3518,54787.834109466625,743.4607816,2907.9428128
3519,54802.3637219924,744.4212503999998,2907.9164065600003
3520,54816.77926592667,745.3817191999999,2907.8892190399997
3521,54832.00310199986,745.8428127999999,2907.83640656
3522,54846.533462182255,746.3037503999999,2907.80921904
3523,54861.062871795366,746.7648439999999,2907.7828127999996
3524,54876.286625387744,747.2257816000001,2907.75640656
3525,54890.81682306902,747.6868752000001,2907.72921904
3526,54905.34611150842,747.7967192,2907.4628128
3527,54920.51260208593,747.9064063999999,2907.16921904
3528,54935.041685097865,748.0162503999999,2906.9028128000004
3529,54949.6296063465,748.1259375999998,2906.87640656
3530,54964.852905667256,748.2357816000001,2906.6092190400004
3531,54979.38286097588,748.3454688,2906.3428127999996
3532,54993.969751167504,748.4204688000001,2906.07640656
3533,55008.49859217102,748.2737503999999,2905.80921904
3534,55023.77969482618,748.1270311999999,2905.5428128
3535,55038.309406757544,747.9803128,2905.3028128
3536,55052.89692360554,747.8335943999999,2905.03640656
3537,55068.17682708967,747.6868752000001,2905.00921904
3538,55082.706376934526,747.8406256,2905.00921904
3539,55097.29290430578,747.9942192,2904.9828128
3540,55111.879350857766,748.1479688000002,2904.7164065600005
3541,55127.217018559706,748.3015623999997,2904.7164065600005
3542,55141.803384910556,748.4551567999997,2904.6892190400004
3543,55156.33265204039,748.4553128,2904.6892190400004
3544,55170.919601732705,748.2690623999999,2904.6892190400004
3545,55186.20004603804,748.1370312,2904.6628127999998
3546,55200.786169993386,748.8606256,2904.6628127999998
3547,55215.372213118055,748.9237503999999,2904.6628127999998
3548,55229.95912732436,748.4551567999997,2904.6628127999998
3549,55245.238414170875,748.5834376,2904.63640656
3550,55259.82520655672,748.7114063999999,2904.63640656
3551,55274.41187676917,748.8395311999999,2904.63640656
3552,55289.05556916406,748.9676567999999,2904.63640656
3553,55303.641291380816,749.0956256,2904.63640656
3554,55318.97830435868,749.2237503999999,2904.63640656
3555,55333.564815583566,749.1139064,2904.6628127999998
3556,55348.15037672159,749.0042192000001,2904.6628127999998
3557,55362.850810711956,748.8943752,2904.6628127999998
3558,55377.43799048533,748.7846880000001,2904.6628127999998
3559,55392.77471693592,748.6748439999999,2904.6892190400004
3560,55407.36094722523,748.5651568,2904.6892190400004
3561,55422.06122437511,748.4551567999997,2904.6892190400004
3562,55436.70435765768,747.647344,2904.7164065600005
3563,55451.28951827185,748.5220311999999,2904.7164065600005
3564,55465.99054868553,748.9360944000001,2904.7428128
3565,55480.634351638684,748.7779688,2904.7428128
3566,55495.97066907921,748.9092191999999,2904.76921904
3567,55510.67050603726,747.4964064,2904.79640656
3568,55525.31431472204,748.4551567999997,2904.79640656
3569,55540.07114088842,748.0710944000001,2904.8228128
3570,55554.713961683316,747.6868752000001,2904.8492190399998
3571,55569.41447286685,747.3028128,2904.8764065600003
3572,55584.058002550635,746.9185944,2904.9028127999995
3573,55598.70050002709,747.3028128,2904.92921904
3574,55613.45796334387,747.6870312,2904.9564065600002
3575,55628.100507487354,748.0710944000001,2904.9828128
3576,55643.49410783757,748.4553128,2905.00921904
3577,55658.13731781898,748.8395311999999,2905.03640656
3578,55672.89363341122,749.2237503999999,2905.0628128
3579,55687.53767655975,749.684688,2905.3564065600003
3580,55702.23779840501,750.6034375999999,2905.6228128
3581,55716.8798601071,750.78,2905.88921904
3582,55731.52196550298,750.9660944000001,2905.9428128000004
3583,55746.278959474424,751.5287503999999,2905.96921904
3584,55760.92177398472,751.3093752000001,2906.2628128
3585,55775.62244852744,753.2850000000001,2906.52921904
3586,55790.26435749301,754.1631256,2906.8228127999996
3587,55805.65718321166,755.0414064,2907.1164065599996
3588,55820.2998819831,755.9195311999999,2907.4092190399997
3589,55835.056520912985,756.7976567999999,2907.67640656
3590,55849.69910092493,759.0989064,2907.72921904
3591,55864.340607366976,759.2439063999999,2907.7828127999996
3592,55879.04088637805,759.807188,2907.83640656
3593,55893.740299181794,760.1612504,2908.12921904
3594,55908.439632259906,760.5154688,2908.4228128
3595,55923.08181136644,760.8695311999999,2908.47640656
3596,55937.83896974176,761.2237503999997,2908.5292190399996
3597,55952.48024358552,761.5778128,2908.5828128000003
3598,55967.87345319234,761.9320312,2908.6364065600005
3599,55982.57325454529,762.2859376,2908.68921904
3600,55997.27227238809,762.3629688000001,2908.7428128
3601,56011.914217173224,762.4398439999999,2908.8228128000005
3602,56026.613116542474,762.5165623999999,2908.8764065600003
3603,56041.312763968876,762.5934376,2908.92921904
3604,56056.01158653975,762.6703127999999,2908.9828128
3605,56070.65329338731,762.747188,2909.0628128
3606,56085.352825264956,763.5468752,2909.1164065600005
3607,56100.05132553262,762.8725,2909.19640656
3608,56114.750821942274,763.0767191999998,2909.24921904
3609,56130.085433251355,763.2356256,2909.3292190399998
3610,56144.78480927549,762.4218752,2909.3828128
3611,56159.48311233356,761.6082816,2909.4628128
3612,56174.18232881861,760.7946880000001,2909.27640656
3613,56188.82446851603,759.9810944000001,2909.1164065600005
3614,56203.58060517044,759.0418752,2909.16921904
3615,56218.22167415616,758.1026567999999,2909.24921904
3616,56232.91978477362,757.1635944000001,2909.3028127999996
3617,56247.561727779816,756.2243752,2909.3828128
3618,56262.25976120813,755.2853128,2909.4628128
3619,56276.95932903439,754.3460944,2909.5164065599997
3620,56292.35123685801,754.787344,2909.5964065600006
3621,56306.9920710087,752.4678127999999,2909.64921904
3622,56321.6906521964,751.5287503999999,2909.72921904
3623,56336.274243092994,749.9920311999999,2910.0228128
3624,56350.91582915677,748.4553128,2910.3428128
3625,56365.61342489948,746.9184375999998,2910.3964065600003
3626,56380.25559543721,745.3817191999999,2910.4492190399997
3627,56394.89598867025,743.845,2910.5292190400005
3628,56410.2304059232,742.5964064,2910.5828128
3629,56424.81458691189,741.3478127999999,2910.63640656
3630,56439.51190416365,740.0992192,2910.68921904
3631,56454.096006396474,738.8506256,2910.7428127999997
3632,56468.67911716983,737.6018752,2910.79640656
3633,56483.95599684441,736.3532816000001,2910.8764065600003
3634,56498.596940062635,735.1046879999999,2910.9292190399997
3635,56513.180758483926,733.8803127999998,2910.9828128
3636,56527.76366816291,731.8776567999998,2911.0364065599997
3637,56543.040424706254,729.8829688000001,2911.08921904
3638,56557.680174488996,727.7103128,2911.1428128000002
3639,56572.26379179723,725.6035944,2911.19640656
3640,56586.84645900222,723.8671879999999,2911.4892190400005
3641,56602.066709239254,723.614844,2911.7828128
3642,56616.64925409896,720.7937503999999,2911.8364065600003
3643,56631.289757089384,719.2568752000002,2911.8892190399997
3644,56645.81505259492,717.7201567999998,2911.9428128
3645,56661.09135595725,714.9028127999999,2911.9964065599997
3646,56675.617480661705,712.0853128,2912.28921904
3647,56690.199742848155,709.2681255999998,2912.5828128000003
3648,56704.72669795579,706.1943752000001,2912.8764065600003
3649,56720.00275394421,703.1209375999999,2912.9292190399997
3650,56734.527724172614,700.0471880000001,2912.9828128000004
3651,56749.052736993835,698.5106255999999,2912.79640656
3652,56764.271539251975,696.9737503999999,2912.6092190399995
3653,56778.796429231516,695.4370311999999,2912.63640656
3654,56793.436202559984,693.9004688000001,2912.9292190399997
3655,56808.654798041985,693.6121880000001,2913.2228128000006
3656,56823.18130498922,693.3240623999999,2913.51640656
3657,56837.7058681849,693.0359375999998,2913.5428128000003
3658,56852.92438097183,692.4790623999997,2913.59640656
3659,56867.44977311736,691.3082816,2913.6228128
3660,56881.91720727163,692.1715623999997,2913.8892190399997
3661,56897.13555462936,691.8834376,2913.9428128000004
3662,56911.659831753714,691.5951567999998,2913.96921904
3663,56926.18593097008,691.8834376,2913.99640656
3664,56941.40398880215,692.1715623999997,2914.0228128000003
3665,56955.87113625872,692.459688,2913.80921904
3666,56970.39624453815,692.7478128,2913.59640656
3667,56985.614136931996,694.4234375999998,2913.3828128
3668,57000.081079396026,694.8560944000001,2913.16921904
3669,57015.29884770281,693.6121880000001,2912.95640656
3670,57029.82371002475,693.9004688000001,2912.7428128
3671,57044.29226835117,694.4765623999999,2912.5028128
3672,57059.50987121368,695.0528127999999,2912.52921904
3673,57074.03457028682,695.6292192,2912.55640656
3674,57088.55910510347,696.2054688000001,2912.55640656
3675,57103.776625252634,696.7817192,2912.5828128000003
3676,57118.30103718543,697.7026567999998,2912.5828128000003
3677,57132.767488898,698.0110944,2912.6092190399995
3678,57148.04272228909,698.5184376,2912.6092190399995
3679,57162.56792296459,699.0868752000001,2912.6092190399995
3680,57177.09213168152,700.4282816,2912.6092190399995
3681,57192.3091554577,700.2395311999999,2912.6092190399995
3682,57206.83336538264,700.4960944,2912.63640656
3683,57221.47238392009,701.3292192,2912.63640656
3684,57236.6893663419,703.6762504,2912.63640656
3685,57251.271293499085,705.2662503999998,2912.63640656
3686,57265.795963038734,706.8562503999999,2912.63640656
3687,57280.37685874007,708.4464063999999,2912.63640656
3688,57295.70951922053,710.0364064,2912.6628127999998
3689,57310.29021024318,713.4940623999998,2912.6628127999998
3690,57324.8139324331,716.9518752,2912.6628127999998
3691,57339.395536935874,720.5375,2912.6628127999998
3692,57354.72691626444,724.1232816,2912.6628127999998
3693,57369.309226488476,726.4009375999998,2912.6628127999998
3694,57383.83270488687,732.26,2912.6628127999998
3695,57398.41406637947,737.6979688000001,2912.4228128
3696,57413.74524043639,739.5420311999999,2912.1828127999997
3697,57428.32647996677,741.3862503999999,2912.1828127999997
3698,57442.90763840302,743.2303128,2912.1828127999997
3699,57457.43079164713,745.0745311999999,2912.1828127999997
3700,57472.76271219902,746.9185944,2912.1828127999997
3701,57487.34453635158,747.6870312,2912.1828127999997
3702,57501.92541036745,748.4553128,2911.9692190400006
3703,57516.563383282584,749.2237503999999,2911.7292190400003
3704,57531.779993653254,749.9921880000002,2911.7292190400003
3705,57546.36078845187,750.7604688,2911.4892190400005
3706,57560.94150214437,751.5289063999999,2911.4892190400005
3707,57575.57927414666,752.297188,2911.4892190400005
3708,57590.16073626974,753.0656255999999,2911.2492190400003
3709,57605.43403121531,753.8340623999999,2911.0092190400005
3710,57620.07251108291,754.6023439999999,2910.7692190400003
3711,57634.65298381726,755.3709375999999,2910.5292190400005
3712,57649.175365924355,755.6781255999999,2910.2892190400003
3713,57664.50650567883,755.9854688000001,2910.2892190400003
3714,57679.08677504498,756.2928128000001,2910.2892190400003
3715,57693.6677495585,756.6001567999998,2910.04921904
3716,57708.30590838466,756.9075,2910.04921904
3717,57723.63671881695,756.2867191999999,2910.04921904
3718,57738.27475623462,755.6176567999998,2910.04921904
3719,57752.85474346105,755.7817191999999,2910.04921904
3720,57767.43469093517,755.7565623999999,2910.04921904
3721,57782.0724859952,755.4351567999998,2910.04921904
3722,57797.345080227635,755.4868752,2910.04921904
3723,57812.04159303552,755.0184375999999,2910.04921904
3724,57826.62129808664,754.8409376,2910.04921904
3725,57841.20096337893,754.6023439999999,2910.04921904
3726,57855.838436005564,754.2367191999999,2910.0764065600006
3727,57870.47586939977,754.0018752000001,2910.0764065600006
3728,57885.80614691212,753.4187503999999,2910.1028128
3729,57900.38639737414,752.624688,2910.1028128
3730,57914.96669082421,752.2323439999998,2910.12921904
3731,57929.603882354495,752.0640623999998,2910.12921904
3732,57944.24103464444,752.0698439999998,2910.15640656
3733,57959.57102469313,752.2028128,2910.15640656
3734,57974.15107565957,750.7604688,2910.1828128
3735,57988.845129879235,750.2715623999998,2910.1828128
3736,58003.42592939538,749.7825,2910.20921904
3737,58018.004785637095,749.2935944,2910.20921904
3738,58033.392337938436,748.8045312,2910.20921904
3739,58047.97210686213,748.3156256,2910.23640656
3740,58062.66588137271,747.1407816,2910.23640656
3741,58077.24552984249,747.6685944,2910.23640656
3742,58091.94013677309,746.8485943999999,2910.23640656
3743,58106.519623399465,746.359688,2910.2628127999997
3744,58121.90680758552,745.4553127999999,2910.2628127999997
3745,58136.4862137508,745.3817191999999,2910.2628127999997
3746,58151.18049744515,745.2535944,2910.2628127999997
3747,58165.87478385995,745.1256255999999,2910.2628127999997
3748,58180.45311989302,744.9975000000001,2910.2628127999997
3749,58195.14732834064,744.8695312,2910.2628127999997
3750,58209.78530030475,744.7414064,2910.2628127999997
3751,58225.114057389685,744.6134375999999,2910.2628127999997
3752,58239.75099749137,744.4853128,2910.2628127999997
3753,58254.44405538977,744.3571880000001,2910.2628127999997
3754,58269.02389090565,744.2292192,2910.5028128
3755,58283.716829433324,744.1010944,2910.7428127999997
3756,58298.35352993822,743.9731255999999,2910.9828128
3757,58313.04808731699,743.845,2911.2228127999997
3758,58328.43445441387,743.7353128,2911.4364065600003
3759,58343.01309812175,743.6254688000001,2911.67640656
3760,58357.706668065846,743.5157816,2911.9164065600003
3761,58372.3430883572,743.4059375999999,2912.15640656
3762,58387.03653921887,743.2962503999998,2912.3692190399997
3763,58401.72991000222,743.1864064,2912.6092190399995
3764,58416.36699914893,743.0767191999998,2912.8492190399998
3765,58431.06029222296,743.0767191999998,2912.8228128
3766,58446.44616892097,743.0767191999998,2912.8228128
3767,58461.082352997284,743.0767191999998,2912.79640656
3768,58475.77532092949,743.0767191999998,2912.79640656
3769,58490.46837432559,743.6612503999999,2912.76921904
3770,58505.104399671036,743.8721879999999,2912.7428128
3771,58519.79911320489,744.2924999999999,2912.7428128
3772,58534.49188460181,744.1675000000001,2912.71640656
3773,58549.12770980665,744.0715623999998,2912.68921904
3774,58563.820486244294,744.3528128,2912.68921904
3775,58578.571083790725,744.5064064,2912.6628127999998
3776,58593.20666772635,744.56,2912.6628127999998
3777,58608.59280148389,744.6134375999999,2912.63640656
3778,58623.28616601961,745.3120311999999,2912.6092190399995
3779,58637.92167238712,746.0104688000001,2912.5828128000003
3780,58652.61491776355,746.7090623999998,2912.5828128000003
3781,58667.30729688895,748.7868752,2912.55640656
3782,58681.94264445848,748.1060944000001,2912.52921904
3783,58696.63581472471,748.8045312,2912.7428128
3784,58711.385898325985,749.7965623999999,2912.95640656
3785,58726.07886725645,750.2917191999999,2913.19640656
3786,58740.714803353374,750.9001567999998,2913.4092190399997
3787,58755.406825584956,751.5985944000001,2913.59640656
3788,58770.850169428464,752.2970311999999,2913.80921904
3789,58785.542071327436,752.7775,2914.0228128000003
3790,58800.23484477996,753.2576568,2914.23640656
3791,58814.92757948609,753.7378128,2914.4228128
3792,58829.678057362864,754.2181255999999,2914.63640656
3793,58844.37067348715,754.6984375999999,2914.8228127999996
3794,58859.12020594666,755.1785944,2914.7964065600004
3795,58873.75570668247,755.6587503999998,2914.7428128
3796,58888.50512086398,756.1392192,2914.71640656
3797,58903.254579751476,756.427188,2914.6628127999998
3798,58917.947623218366,756.7153127999999,2914.63640656
3799,58932.697915845245,757.0034376,2914.5828128
3800,58947.44709449691,757.2915623999999,2914.55640656
3801,58962.082154608725,757.5798439999999,2914.5028128000004
3802,58976.8313391542,757.8679688000001,2914.47640656
3803,58991.58127167002,759.3209375999999,2914.4228128
3804,59006.273255984546,758.6715623999999,2914.15640656
3805,59021.02298772537,758.8353128,2913.8892190399997
3806,59035.714853400204,758.9989064,2913.59640656
3807,59050.407590564704,759.1625,2913.3292190399998
3808,59065.15633839047,759.3262503999999,2913.0628128000003
3809,59079.84804663567,759.49,2912.76921904
3810,59094.59766954019,759.6535944,2912.5028128
3811,59109.290003772665,759.8171880000001,2912.23640656
3812,59124.73201044412,759.9810944000001,2911.9692190400006
3813,59139.366394249504,760.8346880000001,2911.67640656
3814,59154.1158202238,761.6884375999998,2911.4092190399997
3815,59168.80704617647,762.542188,2911.3828128
3816,59183.55635413104,763.3959375999999,2911.32921904
3817,59198.24762701681,764.0526567999999,2911.3028128
3818,59212.99752016597,765.1035944,2911.27640656
3819,59227.63158704848,765.9573439999998,2911.2228127999997
3820,59242.380658584196,766.8110944,2911.19640656
3821,59257.072604005065,767.664688,2911.1692190399995
3822,59271.76343474341,768.2625,2911.11640656
3823,59286.39829680011,768.8601567999999,2911.08921904
3824,59301.146138474825,769.4576567999998,2911.0364065599997
3825,59315.838673257225,770.0553127999999,2911.0092190400005
3826,59330.53034179607,770.6529688,2910.7428127999997
3827,59345.79935837608,771.2506255999999,2910.4492190399997
3828,59360.48999525992,771.8481255999999,2910.1828128
3829,59375.18150356035,772.4457816,2909.9164065600003
3830,59389.75784051388,773.0434376,2909.6228128000002
3831,59404.44918772312,773.4276567999998,2909.3564065600003
3832,59419.08344650759,773.8118752000001,2909.08921904
3833,59433.71762446679,776.024688,2908.8228128000005
3834,59449.04336087922,775.5873439999999,2908.5564065599997
3835,59463.61941525298,774.9643752000002,2908.28921904
3836,59478.253514566066,775.3487503999999,2908.0228128
3837,59492.82957214264,775.3485944,2907.99640656
3838,59507.46255788363,775.3485944,2907.96921904
3839,59522.73169984059,775.3485944,2907.9428128
3840,59537.36559797816,775.3485944,2907.9428128
3841,59551.88436070808,776.0459375999999,2907.9164065600003
3842,59566.51710357894,775.3485944,2907.9164065600003
3843,59581.72820129407,775.3485944,2907.8892190399997
3844,59596.30389411461,775.3485944,2907.8892190399997
3845,59610.8795055861,775.3485944,2907.8628128000005
3846,59626.09031326014,775.3487503999999,2907.8628128000005
3847,59640.609659740105,777.9484375999999,2907.83640656
3848,59655.24298818204,778.4220312,2907.83640656
3849,59669.76130267697,779.9589063999999,2907.83640656
3850,59684.9719858883,781.4956255999999,2907.80921904
3851,59699.547230132666,783.0325,2907.80921904
3852,59714.065381177774,784.3770311999999,2907.80921904
3853,59729.275898589214,785.7215623999998,2907.80921904
3854,59743.85271739414,788.0917192,2907.80921904
3855,59758.312823962,788.4109375999999,2907.80921904
3856,59773.52305133983,789.4675000000001,2907.80921904
3857,59788.04099827913,790.5240623999998,2907.80921904
3858,59802.6166619876,791.5804688000001,2907.80921904
3859,59817.82684780164,792.6370311999998,2907.80921904
3860,59832.28753565815,794.007188,2907.80921904
3861,59846.805981678786,794.7500000000001,2907.80921904
3862,59862.07384205189,794.8743752000001,2907.83640656
3863,59876.59146184624,796.1987503999999,2907.83640656
3864,59891.10891700721,797.1,2907.83640656
3865,59906.376611978645,798.0012503999998,2907.8628128000005
3866,59920.89402687263,798.9024999999999,2907.8628128000005
3867,59935.411318544604,799.8037503999999,2907.8892190399997
3868,59950.67880669386,800.705,2907.8892190399997
3869,59965.19771283514,800.6089063999999,2907.9164065600003
3870,59979.71496525746,800.5129688000001,2907.9164065600003
3871,59994.34695069502,800.4168752000002,2907.9428128
3872,60009.55725911939,800.3328128,2907.96921904
3873,60024.074182566095,800.2248439999998,2908.23640656
3874,60038.64903209986,800.1287503999998,2908.2628127999997
3875,60053.22384166125,800.0328128,2908.5292190399996
3876,60068.49170239743,799.9367192,2908.79640656
3877,60083.066430705236,799.9957816000002,2909.0628128
3878,60097.58306900119,800.0548439999998,2909.3564065600003
3879,60112.90790419631,800.1140623999999,2909.6228128000002
3880,60127.424460981405,800.1731255999999,2909.9164065600003
3881,60142.05687127645,800.2321880000001,2910.1828128
3882,60156.688249060375,800.2912503999999,2910.4764065599998
3883,60171.89781120811,800.3504688,2910.7692190400003
3884,60186.472918736006,800.4095312000001,2910.79640656
3885,60201.10512736147,800.4685944,2911.08921904
3886,60215.73630347299,800.5276567999998,2911.1428128000002
3887,60230.253446826086,800.5868752,2911.19640656
3888,60245.57762206897,800.6459375999999,2911.2492190400003
3889,60260.151660053336,800.705,2911.27640656
3890,60274.78346181773,800.5129688000001,2911.32921904
3891,60289.358205970886,800.3207816,2911.3828128
3892,60304.682258189845,800.1287503999998,2911.4364065600003
3893,60319.2560525271,799.9365623999997,2911.4892190400005
3894,60333.88765284185,801.0618752,2911.5428128
3895,60348.576274016596,799.5525000000001,2911.59640656
3896,60363.14986621095,799.3603128,2911.6492190399995
3897,60378.47350592019,799.1681255999999,2911.7028127999997
3898,60393.10581547521,799.0826567999999,2911.9964065599997
3899,60407.6801555844,799.2825,2912.28921904
3900,60422.31143425805,799.1525,2912.3428128
3901,60436.88474299056,800.1928128,2912.3964065600003
3902,60452.20809437173,800.4489064,2912.4492190399997
3903,60466.897183501584,800.705,2912.7428128
3904,60481.470330186436,799.9365623999997,2913.03640656
3905,60496.10211258232,799.1682816000001,2913.0892190399995
3906,60510.733152411834,798.3998439999999,2913.1428128
3907,60525.3070482624,797.6315623999999,2913.2228128000006
3908,60540.630028909814,795.2562503999998,2913.27640656
3909,60555.31875624506,794.3482816000001,2913.0892190399995
3910,60569.891579858886,793.4401567999998,2912.9028128
3911,60584.52312335912,792.532188,2912.9828128000004
3912,60599.09665304846,791.6240623999998,2913.03640656
3913,60614.420338385695,790.7160944,2913.0892190399995
3914,60629.05080995588,789.8709375999999,2912.9292190399997
3915,60643.68120056995,789.0256255999999,2912.7428128
3916,60658.312586087864,788.1804688000002,2912.8228128
3917,60672.94285620983,787.3351567999998,2912.8764065600003
3918,60688.20827784036,786.49,2912.95640656
3919,60702.839418716714,785.6448439999998,2913.03640656
3920,60717.47043719892,784.7995311999999,2913.0892190399995
3921,60732.100505989,782.4878128,2913.16921904
3922,60746.73061809533,783.1090623999997,2913.24921904
3923,60762.05360248832,782.2639064000001,2913.3028128
3924,60776.62652598687,781.3675000000001,2913.3828128
3925,60791.25647628431,780.4710944,2913.43640656
3926,60805.83093308394,779.5746879999999,2913.51640656
3927,60820.518615814086,778.6781255999999,2913.5692190399996
3928,60835.84048452588,777.7817192,2913.6228128
3929,60850.47101957012,776.8853128,2913.7028128000006
3930,60865.100563489235,775.3485944,2913.75640656
3931,60879.731060855745,773.8118752000001,2913.80921904
3932,60894.36143580543,772.2750000000001,2913.8628127999996
3933,60909.04958438933,770.7382816,2913.91640656
3934,60924.314054928094,769.2015623999998,2913.96921904
3935,60939.0022060878,767.9375,2914.0228128000003
3936,60953.631428580484,768.1770311999999,2914.07640656
3937,60968.31946000717,767.664688,2914.12921904
3938,60982.8915751429,767.1525,2914.1828127999997
3939,60997.52163050698,766.6403128,2914.20921904
3940,61012.209295424764,766.1278128,2914.5028128000004
3941,61027.47426256632,766.1279688,2914.7964065600004
3942,61042.161102780796,766.1279688,2915.08921904
3943,61056.79091578197,766.1279688,2915.3828128
3944,61071.477553375866,766.1279688,2915.64921904
3945,61086.050174460965,766.1278128,2915.7028128
3946,61100.679868736755,767.1525,2915.7292190400003
3947,61116.05844165241,768.1770311999999,2916.0228128
3948,61130.688717072786,769.2015623999998,2916.31640656
3949,61145.26113608976,771.8140623999998,2916.5828128
3950,61159.94844621328,774.4265623999997,2916.63640656
3951,61174.577692760315,777.0389064,2916.4228128
3952,61189.89902966669,779.6514063999999,2916.44921904
3953,61204.528195568,782.2639064000001,2916.47640656
3954,61219.15728044482,783.6909375999999,2916.28921904
3955,61233.78814595584,785.1179688000001,2916.07640656
3956,61248.359291782384,787.7053128,2916.1028128
3957,61262.988216185,787.7617191999999,2916.12921904
3958,61278.36704224149,789.3989064,2915.91640656
3959,61292.99675491544,790.8259376,2915.9428128
3960,61307.56765718614,792.2529688000002,2915.9428128
3961,61322.19737327621,794.5100000000001,2915.96921904
3962,61336.82684257526,794.1078128,2915.99640656
3963,61352.20538121769,794.5581255999999,2915.7564065600004
3964,61366.776950013664,796.6989064,2915.51640656
3965,61381.40538892899,794.9568752,2915.2764065600004
3966,61396.09177459775,796.8632815999999,2915.03640656
3967,61410.72116897498,797.6315623999999,2914.8228127999996
3968,61425.29237110673,798.4001567999998,2914.5828128
3969,61440.61445620026,797.7709375999998,2914.3428127999996
3970,61455.30059991336,798.8609375999999,2913.8628127999996
3971,61469.928717083225,799.0915623999999,2913.3828128
3972,61484.49984134575,799.3220312,2913.11640656
3973,61499.128747677765,799.5525000000001,2912.8764065600003
3974,61513.814692523025,799.7829688000002,2912.63640656
3975,61529.07759109458,800.0134376,2912.3964065600003
3976,61543.70724575328,800.2440623999998,2912.3964065600003
3977,61558.39302940179,800.6317192,2912.3964065600003
3978,61573.02165353809,799.5889063999999,2912.63640656
3979,61587.65023804734,799.2298439999998,2912.8764065600003
3980,61602.91280550619,798.3215623999998,2913.11640656
3981,61617.598347134815,797.3407816000001,2913.3564065600003
3982,61632.226852742475,797.5923439999998,2913.59640656
3983,61646.856021586034,797.0931255999999,2913.8364065600003
3984,61661.484323597644,796.5940623999999,2914.07640656
3985,61676.11266886098,796.0948439999999,2914.3164065600004
3986,61691.43277165007,794.942188,2914.55640656
3987,61706.11795132737,793.7896880000001,2914.7964065600004
3988,61720.74601070683,792.637188,2915.03640656
3989,61735.31707334383,791.4845312,2915.03640656
3990,61749.94596325561,790.3318752000001,2914.7964065600004
3991,61764.57382055877,789.1795311999999,2914.55640656
3992,61779.95154423964,788.0268752000001,2914.3164065600004
3993,61794.52145306226,786.8742191999999,2914.07640656
3994,61809.149189974894,785.4401568,2913.8364065600003
3995,61823.77788019819,784.9262504,2913.6228128
3996,61838.347627638825,784.3937503999999,2913.3828128
3997,61853.668807772614,783.8612503999998,2913.1428128
3998,61868.296260032934,783.3289063999999,2912.9028128
3999,61882.92383842428,782.7964063999999,2912.6628127999998
4000,61897.494251932614,782.2639064000001,2912.4492190399997
4001,61912.12158496743,782.8785944000001,2912.4492190399997
4002,61927.440822016,783.4932816,2912.4492190399997
4003,61942.06894289913,784.1081256,2912.4764065599998
4004,61956.63998100064,784.7228128,2912.4764065599998
4005,61971.26707079141,785.3373439999999,2912.4764065599998
4006,61985.95203315704,785.1837503999998,2912.4764065599998
4007,62001.27089860065,785.0301567999999,2912.5028128
4008,62015.84086571807,784.8764064,2912.5028128
4009,62030.468746901824,784.7228128,2912.5028128
4010,62045.153508516014,784.5690623999998,2912.5028128
4011,62059.78110336441,783.032344,2912.52921904
4012,62074.40869998616,781.4956255999999,2912.52921904
4013,62089.7851492288,778.3293752,2912.52921904
4014,62104.46966920041,778.4220312,2912.52921904
4015,62119.039231668416,776.6370311999999,2912.55640656
4016,62133.72367279262,776.1506256,2912.55640656
4017,62148.40803333135,777.1048439999998,2912.55640656
4018,62163.03613543957,776.6657816,2912.55640656
